3213.9199
3130.3544
3065.6154
3069.1124
3082.8086
3090.1372
3074.9351
3095.3085
3086.0249
3068.0358
3062.5002
3078.2183
3087.2225
3063.5556
3059.2259
3064.2111
3062.4993
3066.7095
3169.5598
3160.547
3167.0997
3189.3255
3178.7883
