3368.3117
3367.7892
3347.6665
3363.9014
3358.2716
3334.4954
3317.6241
3319.9122
3319.4455
3326.3563
3339.3653
3329.2891
3354.8891
3364.0808
3364.4509
3375.9042
3387.9606
3364.4923
