3393.4239
3378.2451
3373.0476
3364.4851
3365.0197
3336.7949
3341.8298
3329.8631
3308.9721
3307.0902
3307.7812
3311.9872
3327.7938
3301.5767
3314.1142
3319.6803
3342.6259
3340.8172
