3313.9534
3340.5576
3368.3402
3366.8522
3345.7483
3361.6394
3355.8008
3332.6857
3317.9625
3314.1507
3305.6001
3323.3389
3330.9522
3326.9773
3359.0543
3363.1374
3361.6561
3378.2609
3390.9315
3368.1081
3371.7695
3361.7811
3381.8992
3398.3173
3416.9168
3438.511
3435.3882
3421.8299
3443.6166
3421.6434
3475.0584
3483.2008
3487.5745
3468.9588
3471.1319
3445.0274
3452.2058
3463.4829
3424.6627
3427.2533
3446.1628
3452.2006
3442.8953
3423.9776
3425.6723
3456.6584
3452.2139
3472.2694
3485.3114
3449.0515
3449.7696
3450.7544
3452.4056
3464.1966
3488.7647
3480.249
3472.9665
3461.6159
3434.8222
3476.4231
3507.9879
3514.4521
3519.4597
3503.8294
3514.5723
3500.2838
3516.8103
3475.7381
3474.8892
3452.9904
3444.5225
3461.389
3458.2279
3427.7322
3440.2526
3435.1017
3439.5735
3427.9169
3421.7586
3404.9379
3393.4831
3369.1084
3342.5981
3350.6502
3322.9455
3350.9371
3391.5881
3390.925
3423.19
3387.6655
3395.2318
3400.5882
3405.0254
3409.7169
3414.3992
3479.6206
3495.073
3485.2223
3491.5893
3480.1692
3464.3765
3493.8846
3531.2419
3561.2411
3570.2191
3569.1594
3571.2483
3530.7465
3522.9745
3520.0602
3560.7871
3567.1256
3583.5583
3583.4359
3627.0208
3665.5775
3664.1629
3649.2525
3654.7348
3667.2316
3646.828
3611.8984
3654.5576
3647.6416
3647.9379
3646.8783
3672.6328
3656.3502
3682.6153
3700.6179
3648.4942
3660.8665
3725.1436
3738.1847
3724.3778
3742.6405
3722.8761
3700.8558
3703.4895
3722.4282
3738.7364
3768.1938
3755.1081
3724.7225
3701.2161
3724.3287
3728.0319
3724.962
3687.9314
3651.3754
3695.78
3701.1337
3707.0668
3707.1891
3731.8399
3745.7543
3747.6108
3755.8902
3736.2916
3805.6567
3839.1779
3834.2682
3835.8394
3825.3392
3828.5447
3845.5451
3846.7471
3851.688
3830.0707
3828.3422
3832.2422
3835.5493
3843.572
3826.1448
3832.9626
3849.8794
3830.1549
3843.2577
3826.4589
3829.219
3810.3333
3818.9646
3821.5904
3825.2021
3910.1149
3883.0037
3886.8184
3902.0156
3912.975
3926.2754
3910.7894
3914.8152
3940.5831
3918.5265
3930.8914
3926.2299
3958.1669
3980.0479
3992.5539
4022.1641
3995.3935
4007.9116
3994.0946
3992.3496
3989.1824
4022.4018
4051.4935
4043.0663
4070.2763
4115.5507
4129.2736
4084.2131
4063.4943
4094.0787
4093.734
4131.8482
4228.3721
4213.3781
4089.4723
4088.9318
4034.2057
4061.3545
4034.0091
4003.5604
3989.0466
4007.9361
4027.1231
4003.5826
3962.8288
4006.8784
4068.5053
4013.8319
4050.9028
4018.7313
3983.2965
3985.8233
4036.019
4023.076
4064.9131
4057.4173
4040.6173
4045.2793
3992.997
4022.8826
4045.2086
4091.4607
4114.1213
4133.3439
4140.8545
4157.5394
4187.2044
4197.1136
4205.1444
4229.8357
4215.6247
4261.7833
4259.375
4281.9371
4276.4811
4346.8885
4389.4547
4381.9768
4352.2211
4387.0577
4286.6834
4234.1101
4276.3425
4213.9386
4204.458
