3189.3255
3178.7883
3177.0536
3163.9864
3066.3413
3075.9834
3116.3682
3094.6748
3110.3572
3112.6744
3106.3175
3133.9611
3117.3168
3077.1554
3120.5443
3136.4013
3151.3898
3153.921
3154.2003
3204.6962
3207.3827
3216.8035
3209.9542
3192.2804
3203.3298
3273.1823
3282.8681
3276.7637
