3257.5276
3209.2902
3185.7258
3230.0957
3218.4497
3261.3831
3275.8321
3272.2053
3228.4531
3238.3029
3181.0264
3160.6033
3174.9012
3162.0331
3179.1605
3165.9156
3160.5809
3156.7451
3213.5397
3209.4614
3213.9199
3130.3544
