994.77
981.58
993.33
983.05
983.76
994.19
996.65
996.08
996.62
979.11
967.37
974.33
963.21
954.46
1001.85
995.64
995.78
987.34
974.63
965.79
953.33
956.7
1005.56
992.25
1023.32
1024.43
1020.12
1006.69
1026.84
1046.81
1042.25
1046.27
1046.21
1039.35
1036.37
1019.88
1027.93
1024.48
1033.79
1051.26
1046.69
1021.08
1027.18
1030.86
1011.85
1001.97
991.89
977.3
981.71
962.82
957.43
964.25
961.65
960.42
952.71
934.85
941.43
968.49
960.54
955.6
975.97
984.665
1003.879
993.711
987.95
1004.64
982.613
970.907
962.916
964.151
948.861
942.908
935.993
928.428
938.57
923.529
940.806
934.65
905.543
911.838
899.968
883.505
885.389
873.077
881.141
882.842
883.513
880.281
861.195
867.658
867.758
855.595
847.634
856.561
855.206
835.467
816.546
816.731
841.579
848.536
907.569
911.941
894.997
895.391
881.208
866.659
883.605
881.623
906.306
894.769
900.059
892.061
904.209
913.48
906.751
897.102
875.935
855.317
853.679
850.253
841.748
842.62
837.863
821.911
850.469
844.94
849.873
839.221
831.501
835.301
842.746
847.541
858.328
856.189
876.942
893.879
889.41
887.718
892.13
905.181
907.42
904.039
926.571
926.973
933.26
940.785
954.719
937.705
955.27
943.405
954.155
918.091
923.108
931.809
923.558
930.975
930.246
928.341
916.086
915.122
928.52
945.978
949.077
953.41
934.991
954.273
955.112
949.779
949.584
964.97
970.58
969.619
967.44
971.379
961.374
942.726
921.51
915.84
918.866
903.328
904.28
916.587
917.211
906.628
920.453
923.426
916.337
903.266
897.366
902.036
898.891
899.645
905.129
905.967
892.617
873.472
875.862
866.618
875.956
873.393
882.189
873.353
877.617
876.432
881.513
878.625
861.221
864.081
862.067
855.449
863.077
862.579
882.79
883.931
868.005
875.827
881.248
883.241
879.254
870.452
873.474
872.93
869.427
858.108
865.724
874.132
873.693
887.064
887.996
888.604
898.382
895.827
902.049
902.746
907.053
902.371
908.96
916.668
922.439
919.051
921.144
933.45
926.559
943.85
961.915
971.089
975.282
977.644
972.389
985.039
977.886
959.395
964.16
985.216
991.572
993.744
997.791
998.84
1013.425
1034.678
1028.4449
1033.192
1019.416
1034.381
1032.645
1040.332
1041.665
1020.063
1020.74
1020.977
1039.649
1038.2531
1041.97
1055.947
1046.713
1051.759
1055.858
1037.988
1041.75
1037.928
1012.578
1006.965
1004.747
1008.803
1020.468
1018.154
1028.96
1027.637
1024.502
1037.949
1041.1379
1047.349
1049.1219
1042.769
1050.068
1058.738
1065.843
1053.854
1061.962
1080.8571
1091.175
1102.543
1102.944
1104.321
1120.163
1123.782
1116.837
1091.689
1120.186
1127.506
1135.614
1139.642
1133.205
1156.908
1139.495
1142.902
1157.379
1143.587
1179.5811
1226.3149
1257.984
1267.219
1255.234
1312.137
1368.134
1331.686
1322.652
1334.069
1366.316
1365.1
1325.683
1304.6949
1312.236
1339.896
1375.298
1377.449
1364.178
1406.6169
1391.4611
1400.267
1398.184
1309.0699
1320.813
1283.827
1296.408
1291.6899
1283.7209
1290.0031
1306.2629
1333.619
1336.842
1331.926
1329.106
1341.609
1365.043
1361.792
1365.252
1402.595
1398.736
1423.078
1409.901
1391.6379
1423.718
1410.496
1414.136
1419.073
1415.875
1333.743
1354.137
1370.896
1370.287
1335.412
1344.601
1340.2791
1359.323
1377.7841
1370.749
1354.9189
1338.0389
1292.709
1281.889
1277.632
1272.3621
1233.488
1225.04
1254.374
1251.163
1273.266
1275.139
1243.16
1266.821
1280.2841
1270.225
1235.426
1270.103
1284.817
1284.835
1293.502
1298.464
1328.611
1328.37
1335.588
1339.309
1315.707
1339.59
1341.403
1348.174
1327.5551
1331.89
1338.8149
1348.849
1338.35
1338.4091
1367.645
1377.7159
1376.118
1378.4561
1389.8669
1372.808
1370.856
1357.275
1372.134
1389.075
1420.3621
1437.689
1436.681
1436.198
1424.301
1432.306
1416.949
1413.906
1438.842
1440.668
1439.54
1408.578
1443.108
1447.088
1455.978
1436.66
1447.0551
1465.667
1480.551
1481.582
1477.4399
1512.649
1512.3621
1491.801
1525.226
1498.064
1475.4449
1494.114
1540.2581
1528.007
1567.344
1591.47
1610.049
1623.714
1629.894
1632.6591
1649.681
1617.6899
1671.665
1719.278
1731.897
1785.443
1794.256
1774.1851
1752.771
1705.911
1798.464
1805.424
1807.079
1842.8831
1875.005
1924.799
1912.9041
1935.7841
1896.48
1898.819
1941.795
1940.412
1988.016
1991.876
2073.25
2051.1521
2072.0049
2137.4851
2210.7571
2257.01
2215.8589
2170.9431
2310.9629
2360.4099
2292.1731
2320.873
2424.8149
2508.2649
2508.5229
2512.459
2415.7461
2529.9431
2586.5229
2544.3
2350.5959
2397.0581
2282.77
2271.3721
2330.428
2376.6289
2412.644
2397.8491
2498.345
2527.5601
2607.626
2692.6699
2679.2649
2717.812
2413.4221
2550.26
2468.6721
2503.8159
2467.741
2532.9751
2597.7151
2632.8
2612.957
2620.7151
2609.927
2595.543
2656.009
2533.7109
2669.635
2685.925
2720.459
2710.3621
2725.397
2770.3479
2787.239
2802.377
2768.71
2793.957
2861.8979
2893.377
2909.5
2921.7271
2988.377
3053.355
3092.085
3129.2471
3182.7771
3177.303
3273.4299
3294.2129
3297.946
3165.6741
3330.7981
3462.48
3432.0239
3465.1121
3499.9409
3487.3579
3643.813
3699.2959
3703.5249
3696.2939
3648.269
3739.0491
3597.9971
3716.438
3771.271
3650.803
3849.043
3879.759
3953.887
3907.73
4033.9209
4090.9031
3906.041
3828.916
3953.1001
3804.958
3406.999
3652.8931
3694.55
3814.1851
3876.0669
3953.959
4071.7351
4103.5229
4043.1111
4178.7622
4227.5918
4268.6548
4140.6929
4203.1338
4066.4529
3804.4131
3946.876
4038.3779
3769.3311
3746.175
3782.7781
3840.4121
3688.312
3517.5991
3743.8689
3832.7561
3751.489
3799.1851
3825.033
3824.9109
3684.335
3776.9399
3796.915
3808.082
4009.063
4187.3271
4163.3638
4282.6758
4277.5508
4305.1782
4402.5181
4479.2988
4311.5991
4472.894
4642.7798
4715.3892
4680.0708
4666.4209
4765.8521
4724.5161
4721.4458
4804.6758
4772.356
4694.2002
4749.2041
4915.5239
4899.9302
5075.5098
5161.1499
5250.6191
5220.6392
5215.6548
5193.7261
5255.0908
5335.0488
5421.2539
5357.5532
5389.4858
5382.9111
5226.7358
5384.5591
5102.5762
5230.645
5362.4648
5389.501
5524.0991
5487.377
5436.6411
5508.5049
5481.3818
5524.0161
5433.6299
5364.5288
5479.853
5703.2798
5638.6328
5694.9858
5695.1279
5777.8979
5761.8691
5851.5381
5862.3779
5813.2388
5651.0322
5543.793
5467.832
5564.478
5549.6641
5279.1001
5428.6831
5529.9648
5663.7559
5701.4868
5514.8521
5438.811
5331.3101
5348.5562
5321.8628
5042.7559
4916.8169
5024.521
5013.7822
5129.813
4999.8428
5017.4038
4964.564
5087.248
4902.627
4733.3652
4931.5991
4759.0059
4724.4668
4708.3838
4841.0762
4714.9209
4786.6411
4829.9531
4986.251
4979.8408
4961.6699
5162.0879
5108.5781
5051.7842
4827.3921
4976.2388
4827.2598
4877.769
4968.0308
5016.459
5142.1558
5217.5581
5231.9692
5286.98
5379.5181
5349.7632
5381.147
5430.6299
5480.4419
5575.9502
5507.1162
5631.645
5688.563
5717.5249
5743.4312
5642.5659
5445.8032
5358.1831
5424.6401
5015.4282
4787.1709
5034.5332
5022.896
5038.5068
4742.9009
4817.1611
4693.6069
4623.6211
4695.5459
4942.875
4858.814
4858.8491
4846.0239
4875.2148
4926.8389
5032.7769
4878.5688
4850.8818
4704.3159
4637.6001
4543.0972
4651.1572
4616.2402
4648.7349
4813.4009
4650.5181
4645.0688
4641.7549
4588.7271
4393.2822
4534.811
4266.2729
4179.438
4138.877
3924.8701
3837.603
3833.2051
3998.197
4086.0701
3780.459
3926.864
3847.439
3712.98
3802.2061
3776.2681
3621.3879
3518.2229
3611.958
3852.011
3857.2749
3641.6599
3794.2971
3699.1421
3513.0681
3573.6641
3493.238
3356.562
3516.425
3207.8811
3267.3589
3739.321
3781.9121
3740.9509
3704.927
3793.853
4015.2119
4021.073
3986.1289
