3342.6259
3340.8172
3339.564
3318.044
3262.6043
3260.333
3238.7299
3263.1242
3257.4034
3266.6363
3291.1211
3275.6665
3220.2838
3240.7546
3230.8904
3244.3874
3253.2848
3293.8689
3306.5573
3300.0099
3302.6455
3305.8481
3277.8787
3321.3324
3316.2407
3318.6044
3327.74
3367.5778
